SRR10796531,False
SRR10796246,False
SRR10790565,False
SRR10793945,False
SRR10785450,False
SRR10784870,False
SRR10797863,False
SRR10794194,False
SRR10783925,False
SRR10779483,False
SRR10790028,False
SRR10791009,False
SRR10798520,False
SRR10798464,False
SRR10796172,False
SRR10792053,False
SRR10786739,False
SRR10793499,False
SRR10777357,False
SRR10791533,False
SRR10790649,False
SRR10783759,False
SRR10782456,False
SRR10790878,False
SRR10783337,False
SRR10797951,False
SRR10781966,False
SRR10794066,False
SRR10784383,False
SRR10790031,False
SRR10798121,False
SRR10780956,False
SRR10778304,False
SRR10795710,False
SRR10777927,False
SRR10784813,False
SRR10779748,False
SRR10788403,False
SRR10788105,False
SRR10785317,False
SRR10781532,False
SRR10796249,False
SRR10788048,False
SRR10778301,False
SRR10797374,False
SRR10782262,False
SRR10787190,False
SRR10790300,False
SRR10785994,False
SRR10789730,False
SRR10797445,False
SRR10786062,False
SRR10790030,False
SRR10789227,False
SRR10777643,False
SRR10782397,False
SRR10784428,False
SRR10792525,False
SRR10785318,False
SRR10783986,False
SRR10780955,False
SRR10779993,False
SRR10780764,False
SRR10794069,False
SRR10796368,False
SRR10785996,False
SRR10777414,False
SRR10791776,False
SRR10790880,False
SRR10796369,False
SRR10778934,False
SRR10782896,False
SRR10793808,False
SRR10785191,False
SRR10792264,False
SRR10779912,False
SRR10783378,False
SRR10793655,False
SRR10792526,False
SRR10789479,False
SRR10794500,False
SRR10781654,False
SRR10788470,False
SRR10788335,False
SRR10778937,False
SRR10798011,False
SRR10789057,False
SRR10781145,False
SRR10796647,False
SRR10793501,False
SRR10796173,False
SRR10797730,False
SRR10791135,False
SRR10798119,False
SRR10790591,False
SRR10795367,False
SRR10794240,False
SRR10784812,False
SRR10777358,False
SRR10780664,False
SRR10798367,False
SRR10785613,False
SRR10778811,False
SRR10777839,False
SRR10787876,False
SRR10779991,False
SRR10778615,False
SRR10782713,False
SRR10794501,False
SRR10798307,False
SRR10778697,False
SRR10795369,False
SRR10788275,False
SRR10798461,False
SRR10792695,False
SRR10784114,False
SRR10790594,False
SRR10790138,False
SRR10781592,False
SRR10793043,False
SRR10794287,False
SRR10784943,False
SRR10784174,False
SRR10793806,False
SRR10784051,False
SRR10793287,False
SRR10787436,False
SRR10790508,False
SRR10797097,False
SRR10778385,False
SRR10796117,False
SRR10794286,False
SRR10793394,False
SRR10782328,False
SRR10782395,False
SRR10779364,False
SRR10798117,False
SRR10798463,False
SRR10791007,False
SRR10786102,False
SRR10795546,False
SRR10794242,False
SRR10787194,False
SRR10784872,False
SRR10777356,False
SRR10797147,False
SRR10797918,False
SRR10790190,False
SRR10793717,False
SRR10778694,False
SRR10795706,False
SRR10788334,False
SRR10793782,False
SRR10785028,False
SRR10797810,False
SRR10791263,False
SRR10785517,False
SRR10798171,False
SRR10786169,False
SRR10790566,False
SRR10794648,False
SRR10785995,False
SRR10792141,False
SRR10778871,False
SRR10791722,False
SRR10792200,False
SRR10785740,False
SRR10791536,False
SRR10792698,False
SRR10790952,False
SRR10789847,False
SRR10781716,False
SRR10790768,False
SRR10787433,False
SRR10782835,False
SRR10797862,False
SRR10783335,False
SRR10787434,False
SRR10780893,False
SRR10794124,False
SRR10787371,False
SRR10797282,False
SRR10780365,False
SRR10786170,False
SRR10793104,False
SRR10782326,False
SRR10797196,False
SRR10792199,False
SRR10797285,False
SRR10792401,False
SRR10782264,False
SRR10790883,False
SRR10786437,False
SRR10793852,False
SRR10790702,False
SRR10793107,False
SRR10785614,False
SRR10777415,False
SRR10783629,False
SRR10798412,False
SRR10782664,False
SRR10786511,False
SRR10789662,False
SRR10792052,False
SRR10797953,False
SRR10788465,False
SRR10798409,False
SRR10795368,False
SRR10783447,False
SRR10783983,False
SRR10785929,False
SRR10788000,False
SRR10790301,False
SRR10794513,False
SRR10796116,False
SRR10790833,False
SRR10798627,False
SRR10778387,False
SRR10794435,False
SRR10787748,False
SRR10793557,False
SRR10783922,False
SRR10779539,False
SRR10786104,False
SRR10785029,False
SRR10788711,False
SRR10795922,False
SRR10797019,False
SRR10782663,False
SRR10780555,False
SRR10797864,False
SRR10784316,False
SRR10798410,False
SRR10791845,False
SRR10785518,False
SRR10789971,False
SRR10788996,False
SRR10781529,False
SRR10791458,False
SRR10795491,False
SRR10779420,False
SRR10791097,False
SRR10784317,False
SRR10777471,False
SRR10780712,False
SRR10782139,False
SRR10793555,False
SRR10794514,False
SRR10792139,False
SRR10798364,False
SRR10786738,False
SRR10792573,False
SRR10792697,False
SRR10780765,False
SRR10782778,False
SRR10780767,False
SRR10782714,False
SRR10778356,False
SRR10778302,False
SRR10791646,False
SRR10788733,False
SRR10782588,False
SRR10797952,False
SRR10798310,False
SRR10794008,False
SRR10797526,False
SRR10780303,False
SRR10785761,False
SRR10794067,False
SRR10785818,False
SRR10795313,False
SRR10783707,False
SRR10786855,False
SRR10796293,False
SRR10784429,False
SRR10797629,False
SRR10780125,False
SRR10789666,False
SRR10787616,False
SRR10787815,False
SRR10784319,False
SRR10791202,False
SRR10785871,False
SRR10778755,False
SRR10782532,False
SRR10781715,False
SRR10786236,False
SRR10789361,False
SRR10783276,False
SRR10792460,False
SRR10790139,False
SRR10783034,False
SRR10797667,False
SRR10797664,False
SRR10796836,False
SRR10788277,False
SRR10795423,False
SRR10798363,False
SRR10782533,False
SRR10778650,False
SRR10793784,False
SRR10786972,False
SRR10782454,False
SRR10790191,False
SRR10789102,False
SRR10788468,False
SRR10788106,False
SRR10778245,False
SRR10783511,False
SRR10797283,False
SRR10777416,False
SRR10787879,False
SRR10784873,False
SRR10778869,False
SRR10794377,False
SRR10790701,False
SRR10784965,False
SRR10781781,False
SRR10793289,False
SRR10788330,False
SRR10791927,False
SRR10784967,False
SRR10796372,False
SRR10783157,False
SRR10778938,False
SRR10782781,False
SRR10784225,False
SRR10790953,False
SRR10784487,False
SRR10792774,False
SRR10790189,False
SRR10794120,False
SRR10787193,False
SRR10793718,False
SRR10796484,False
SRR10792696,False
SRR10794380,False
SRR10786793,False
SRR10778870,False
SRR10784966,False
SRR10791926,False
SRR10793658,False
SRR10792527,False
SRR10787674,False
SRR10780665,False
SRR10782836,False
SRR10779242,False
SRR10788997,False
SRR10783560,False
SRR10789542,False
SRR10793610,False
SRR10790360,False
SRR10796025,False
SRR10778565,False
SRR10796114,False
SRR10787813,False
SRR10783709,False
SRR10781967,False
SRR10779363,False
SRR10784050,False
SRR10788656,False
SRR10783220,False
SRR10793291,False
SRR10788240,False
SRR10786572,False
SRR10794954,False
SRR10789413,False
SRR10788998,False
SRR10784430,False
SRR10777474,False
SRR10795493,False
SRR10779538,False
SRR10793446,False
SRR10795492,False
SRR10789476,False
SRR10790567,False
SRR10786797,False
SRR10779913,False
SRR10778246,False
SRR10783510,False
SRR10796292,False
SRR10785869,False
SRR10788935,False
SRR10781471,False
SRR10795548,False
SRR10793780,False
SRR10788799,False
SRR10779422,False
SRR10786915,False
SRR10796644,False
SRR10788523,False
SRR10779482,False
SRR10780363,False
SRR10794378,False
SRR10793173,False
SRR10791132,False
SRR10795093,False
SRR10783218,False
SRR10786794,False
SRR10785384,False
SRR10780610,False
SRR10789782,False
SRR10787081,False
SRR10779651,False
SRR10780058,False
SRR10780957,False
SRR10778808,False
SRR10786573,False
SRR10798227,False
SRR10783630,False
SRR10792524,False
SRR10796248,False
SRR10791133,False
SRR10794122,False
SRR10787942,False
SRR10784259,False
SRR10793943,False
SRR10793395,False
SRR10798226,False
SRR10794010,False
SRR10794780,False
SRR10785759,False
SRR10782893,False
SRR10798365,False
SRR10785611,False
SRR10787136,False
SRR10787677,False
SRR10797627,False
SRR10795792,False
SRR10794009,False
SRR10796530,False
SRR10786060,False
SRR10791045,False
SRR10788404,False
SRR10797954,False
SRR10793856,False
SRR10792461,False
SRR10789480,False
SRR10786623,False
SRR10787024,False
SRR10798064,False
SRR10796694,False
SRR10788869,False
SRR10796961,False
SRR10793500,False
SRR10790302,False
SRR10787944,False
SRR10793611,False
SRR10796534,False
SRR10795425,False
SRR10783156,False
SRR10780491,False
SRR10782140,False
SRR10791046,False
SRR10788798,False
SRR10784614,False
SRR10780824,False
SRR10789054,False
SRR10790879,False
SRR10794193,False
SRR10798173,False
SRR10790505,False
SRR10790440,False
SRR10781335,False
SRR10786683,False
SRR10795661,False
SRR10777774,False
SRR10791648,False
SRR10797446,False
SRR10797523,False
SRR10798118,False
SRR10782662,False
SRR10796371,False
SRR10798366,False
SRR10787308,False
SRR10798225,False
SRR10794705,False
SRR10779914,False
SRR10778652,False
SRR10792772,False
SRR10784871,False
SRR10782200,False
SRR10789306,False
SRR10797811,False
SRR10785927,False
SRR10777776,False
SRR10790592,False
SRR10778936,False
SRR10793853,False
SRR10789416,False
SRR10793105,False
SRR10788524,False
SRR10797865,False
SRR10777926,False
SRR10782587,False
SRR10779121,False
SRR10786681,False
SRR10790834,False
SRR10794121,False
SRR10777577,False
SRR10792575,False
SRR10789607,False
SRR10778386,False
SRR10789846,False
SRR10781533,False
SRR10779782,False
SRR10782020,False
SRR10793612,False
SRR10797731,False
SRR10788279,False
SRR10797199,False
SRR10792872,False
SRR10797628,False
SRR10782586,False
SRR10791261,False
SRR10781965,False
SRR10779120,False
SRR10795035,False
SRR10793393,False
SRR10786234,False
SRR10779481,False
SRR10781267,False
SRR10788131,False
SRR10777640,False
SRR10788104,False
SRR10795985,False
SRR10786105,False
SRR10798577,False
SRR10778809,False
SRR10790590,False
SRR10795236,False
SRR10791925,False
SRR10788731,False
SRR10791844,False
SRR10798068,False
SRR10791134,False
SRR10779540,False
SRR10798575,False
SRR10798413,False
SRR10777994,False
SRR10778446,False
SRR10792637,False
SRR10789972,False
SRR10779750,False
SRR10793106,False
SRR10782894,False
SRR10780891,False
SRR10782019,False
SRR10787250,False
SRR10782661,False
SRR10783102,False
SRR10798012,False
SRR10788276,False
SRR10779785,False
SRR10783380,False
SRR10789912,False
SRR10794379,False
SRR10794192,False
SRR10784048,False
SRR10779783,False
SRR10793392,False
SRR10788937,False
SRR10784115,False
SRR10787749,False
SRR10785386,False
SRR10794436,False
SRR10793288,False
SRR10780490,False
SRR10785069,False
SRR10789056,False
SRR10777526,False
SRR10781024,False
SRR10779853,False
SRR10784226,False
SRR10797149,False
SRR10796115,False
SRR10790506,False
SRR10788642,False
SRR10797630,False
SRR10792773,False
SRR10778357,False
SRR10797376,False
SRR10790141,False
SRR10783444,False
SRR10784745,False
SRR10780487,False
SRR10779746,False
SRR10791983,False
SRR10789728,False
SRR10793556,False
SRR10781714,False
SRR10790087,False
SRR10789845,False
SRR10785870,False
SRR10784611,False
SRR10796595,False
SRR10789358,False
SRR10792051,False
SRR10796290,False
SRR10777274,False
SRR10780239,False
SRR10795987,False
SRR10778566,False
SRR10797195,False
SRR10795866,False
SRR10790086,False
SRR10797148,False
SRR10783274,False
SRR10780185,False
SRR10791928,False
SRR10786172,False
SRR10797916,False
SRR10798120,False
SRR10783031,False
SRR10785385,False
SRR10785383,False
SRR10787133,False
SRR10793343,False
SRR10798175,False
SRR10778355,False
SRR10782396,False
SRR10796291,False
SRR10779854,False
SRR10796834,False
SRR10786853,False
SRR10779240,False
SRR10798065,False
SRR10784744,False
SRR10779992,False
SRR10777579,False
SRR10795161,False
SRR10781594,False
SRR10794068,False
SRR10784257,False
SRR10796745,False
SRR10794782,False
SRR10777641,False
SRR10782263,False
SRR10791289,False
SRR10791098,False
SRR10785612,False
SRR10794376,False
SRR10782327,False
SRR10785070,False
SRR10797313,False
SRR10790766,False
SRR10779484,False
SRR10778133,False
SRR10798574,False
SRR10794438,False
SRR10778754,False
SRR10797808,False
SRR10789603,False
SRR10790439,False
SRR10787812,False
SRR10778812,False
SRR10786304,False
SRR10779300,False
SRR10798067,False
SRR10794437,False
SRR10789308,False
SRR10786439,False
SRR10796837,False
SRR10797444,False
SRR10794704,False
SRR10791095,False
SRR10794190,False
SRR10779597,False
SRR10796483,False
SRR10789664,False
SRR10794191,False
SRR10790593,False
SRR10787751,False
SRR10780186,False
SRR10787559,False
SRR10789103,False
SRR10780424,False
SRR10785758,False
SRR10778448,False
SRR10793235,False
SRR10785737,False
SRR10791846,False
SRR10793854,False
SRR10784488,False
SRR10788712,False
SRR10779751,False
SRR10788868,False
SRR10798013,False
SRR10784049,False
SRR10789780,False
SRR10787940,False
SRR10777877,False
SRR10788182,False
SRR10794239,False
SRR10794586,False
SRR10794290,False
SRR10783032,False
SRR10793103,False
SRR10778066,False
SRR10797665,False
SRR10794851,False
SRR10781408,False
SRR10798629,False
SRR10793781,False
SRR10781473,False
SRR10789781,False
SRR10779990,False
SRR10795036,False
SRR10789848,False
SRR10791260,False
SRR10795924,False
SRR10791047,False
SRR10798194,False
SRR10781228,False
SRR10778964,False
SRR10783407,False
SRR10789694,False
SRR10794918,False
SRR10784713,False
SRR10778414,False
SRR10797222,False
SRR10785152,False
SRR10788964,False
SRR10787525,False
SRR10796318,False
SRR10778588,False
SRR10797777,False
SRR10796984,False
SRR10783818,False
SRR10787398,False
SRR10783056,False
SRR10790617,False
SRR10784139,False
SRR10780920,False
SRR10780629,False
SRR10796084,False
SRR10790907,False
SRR10783595,False
SRR10786711,False
SRR10779950,False
SRR10790671,False
SRR10779622,False
SRR10786396,False
SRR10796398,False
SRR10797057,False
SRR10795616,False
SRR10792229,False
SRR10782289,False
SRR10782422,False
SRR10796714,False
SRR10784712,False
SRR10783660,False
SRR10782101,False
SRR10793824,False
SRR10781928,False
SRR10792490,False
SRR10794093,False
SRR10778719,False
SRR10791565,False
SRR10793908,False
SRR10785896,False
SRR10791485,False
SRR10797490,False
SRR10793134,False
SRR10790980,False
SRR10790055,False
SRR10794549,False
SRR10789131,False
SRR10790326,False
SRR10795514,False
SRR10779019,False
SRR10779564,False
SRR10782859,False
SRR10782623,False
SRR10796505,False
SRR10791067,False
SRR10787843,False
SRR10791159,False
SRR10798100,False
SRR10796665,False
SRR10790383,False
SRR10778842,False
SRR10798034,False
SRR10788076,False
SRR10793975,False
SRR10790469,False
SRR10796867,False
SRR10785411,False
SRR10781613,False
SRR10793580,False
SRR10777899,False
SRR10783788,False
SRR10784585,False
SRR10780789,False
SRR10787966,False
SRR10778904,False
SRR10785103,False
SRR10784347,False
SRR10779708,False
SRR10790000,False
SRR10782990,False
SRR10784195,False
SRR10794039,False
SRR10792164,False
SRR10780851,False
SRR10784995,False
SRR10796562,False
SRR10779673,False
SRR10798193,False
SRR10777739,False
SRR10795955,False
SRR10783544,False
SRR10781862,False
SRR10785481,False
SRR10783366,False
SRR10797776,False
SRR10794812,False
SRR10798436,False
SRR10791348,False
SRR10780989,False
SRR10797471,False
SRR10786992,False
SRR10789939,False
SRR10783594,False
SRR10782042,False
SRR10794864,False
SRR10788431,False
SRR10784777,False
SRR10782804,False
SRR10791803,False
SRR10786937,False
SRR10793625,False
SRR10798258,False
SRR10784839,False
SRR10797248,False
SRR10791233,False
SRR10796902,False
SRR10796455,False
SRR10781740,False
SRR10788361,False
SRR10792491,False
SRR10794986,False
SRR10781987,False
SRR10793909,False
SRR10779949,False
SRR10783408,False
SRR10780988,False
SRR10797167,False
SRR10789566,False
SRR10786092,False
SRR10796317,False
SRR10788496,False
SRR10784284,False
SRR10794733,False
SRR10787049,False
SRR10792671,False
SRR10793258,False
SRR10795395,False
SRR10782229,False
SRR10778469,False
SRR10788551,False
SRR10779672,False
SRR10786135,False
SRR10782555,False
SRR10788254,False
SRR10786537,False
SRR10791310,False
SRR10786198,False
SRR10784011,False
SRR10792086,False
SRR10786594,False
SRR10777501,False
SRR10779815,False
SRR10788295,False
SRR10787907,False
SRR10792369,False
SRR10797408,False
SRR10781495,False
SRR10797837,False
SRR10790218,False
SRR10795188,False
SRR10786263,False
SRR10780026,False
SRR10788965,False
SRR10790800,False
SRR10788684,False
SRR10779145,False
SRR10792015,False
SRR10781679,False
SRR10794262,False
SRR10794346,False
SRR10782624,False
SRR10778097,False
SRR10798033,False
SRR10791409,False
SRR10797129,False
SRR10797548,False
SRR10782924,False
SRR10784900,False
SRR10779445,False
SRR10789193,False
SRR10789632,False
SRR10777547,False
SRR10796713,False
SRR10778031,False
SRR10794219,False
SRR10782230,False
SRR10787463,False
SRR10782358,False
SRR10790271,False
SRR10788362,False
SRR10782043,False
SRR10786093,False
SRR10797979,False
SRR10795061,False
SRR10779510,False
SRR10793368,False
SRR10794548,False
SRR10787842,False
SRR10798257,False
SRR10788828,False
SRR10795758,False
SRR10779390,False
SRR10780735,False
SRR10778720,False
SRR10789505,False
SRR10780454,False
SRR10796610,False
SRR10781299,False
SRR10793976,False
SRR10795340,False
SRR10797547,False
SRR10787644,False
SRR10793877,False
SRR10791608,False
SRR10780388,False
SRR10796666,False
SRR10787584,False
SRR10793683,False
SRR10783478,False
SRR10797887,False
SRR10791609,False
SRR10786026,False
SRR10796143,False
SRR10785577,False
